,compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
469,-0.2001975389508823,-0.7857049830322927,-1.297828031848063,-0.7576962964463674,-0.3880299629297183,-0.059484988621303816,-1.2785767695143908,1.438758079446489,-1.402150314024169,-0.618594012163691,-1.2856972018118493,-1.1388556155355973,-0.753211070739799,-1.616303956592619,1.47327325490636,-1.3027643269533737,2.458022139652387,1.947530301938663
470,-0.3243475001767158,-0.1307158508043986,-1.0402583528800478,-0.5357117598658641,0.3232853918884569,-0.5479829254810986,-0.9733402657366197,0.9206713477047125,-1.0102808725316803,-0.13502003919342043,-0.7242557791817839,-0.9145578641113649,-0.22787143566234846,-0.0007948384345182635,-1.117902853776973,-0.4055619569295763,-0.16107615594052233,-0.23188075859283463
471,1.2896019957591198,1.6705042628223103,1.7286156960261176,1.9695422958283875,1.034600746706632,1.8945067588178754,1.4990754148633259,-1.4107189451332818,1.3409357764232508,1.7992758526876622,1.389406047190227,1.5354637283687127,1.595366121371156,-0.8085493975135686,0.3936165429549712,1.0523918943590944,0.33000477448314824,0.8578247716729142
472,1.4137519569849535,0.8517678475374426,0.6983369801540562,0.16195392653000346,-1.2771741564524373,-2.013476736060483,1.6211700163744345,-1.4107189451332818,1.7328052179157394,0.7630459106085108,2.182029232079731,1.702249235838014,0.9773194918682733,1.7762651915393926,-0.47010882660613984,-0.06911106817065228,-0.488463442889636,-1.5940126714250207
473,1.6620518794366204,1.8342515458792839,1.4710460170581023,1.0816041495063744,-0.032372285520630706,1.4060088219580806,1.5906463659966572,-1.4107189451332818,1.7328052179157394,2.1446858333807124,1.5215099113384776,1.6447369918830825,1.162733480719138,-0.0007948384345182635,1.9051359396869154,-1.3027643269533737,0.002617487534034523,0.04054562397360258
474,-1.4416971512092174,-0.7857049830322927,-0.5895114146860208,-0.8528325264094402,-0.7436876403388059,-0.059484988621303816,-0.484961859692186,0.402584615962936,-0.6184114310391918,-1.0330859889953516,-0.4930740169223452,-0.5579819515907902,-0.6605040763143665,0.48385789701291193,1.0414105701258045,-0.4055619569295763,-1.3069316602624204,-1.185373097575365
475,0.42055226717828526,1.6705042628223103,1.4066535973160985,1.6207094526304537,1.7459161015248073,0.429012948238491,1.285409862218886,-1.1516755792623934,1.3409357764232508,1.5920298642718318,1.1251983188937256,1.259404957385042,1.5026591269457237,0.3223069851971019,-1.117902853776973,1.2766924868650438,-0.488463442889636,0.04054562397360258
476,0.9171521120816194,1.6705042628223103,1.213476338090087,0.47907469307357964,-0.7436876403388059,2.3830046956776703,1.7127409675077656,-1.4107189451332818,1.7328052179157394,2.0065218411034924,1.2242762170049135,1.7367565822109727,0.915514828917985,-0.16234575025032832,-0.25417748421586206,-0.2934116606766016,-0.488463442889636,0.3129720065400398
477,-0.5726474226283829,0.19677871530954846,-0.2675493159760015,-0.5674238365202217,0.3232853918884569,1.4060088219580806,-0.27129630704774627,0.27306293302749185,-0.22654198954670332,0.8321279067471209,-0.5921519150335333,-0.4142013417034617,0.050249547613948856,0.1607560733812918,-0.25417748421586206,-0.4055619569295763,-0.6521570863641929,-0.23188075859283463
478,0.04810238350078474,0.033031432252574926,0.4407673011860408,1.4304369927043081,1.7459161015248073,-1.5249787992006882,0.5223186027744585,-0.7631105304560611,0.5571968934382737,-0.20410203533203053,0.5307309302265976,0.5405019079483996,0.23566353646481372,-0.16234575025032832,-0.47010882660613984,0.0430392280823224,0.9847793483813756,0.3129720065400398
479,-0.9450973063058834,-0.4582104169183457,-1.1690431923640554,-1.4553619828422348,-1.2771741564524373,-1.0364808623408934,-0.6375801115810715,0.6616279818338242,-0.6184114310391918,-0.34226602760925073,-0.5921519150335333,-0.6902601126871324,-0.10426210976177187,2.422468838802633,-1.117902853776973,-1.0784637344474244,-1.634318947211534,-1.866439053991458
480,1.2896019957591198,1.6705042628223103,1.149083918348083,1.0498920728520167,0.8567719080020882,0.9175108850982858,1.3769808133522174,-1.2811972621978376,1.3409357764232508,1.730193856549052,1.1912502509678509,1.3859318940858911,1.4408544639954355,0.3223069851971019,-1.117902853776973,-1.3027643269533737,-0.6521570863641929,-0.23188075859283463
481,1.2896019957591198,1.5067569797653368,0.5695521406700484,1.3035886860868775,1.034600746706632,1.4060088219580806,1.4990754148633259,-1.2811972621978376,1.3409357764232508,1.5229478681332218,1.1582242849307882,1.4837027088092745,0.6682961771168318,0.3223069851971019,-0.47010882660613984,0.9402415981061198,-0.32476979941507916,0.04054562397360258
482,0.04810238350078474,0.19677871530954846,-0.20315689623399766,0.4156505397648644,0.14545655318391307,-0.059484988621303816,-0.057630754403306506,-0.11550211577884051,-0.22654198954670332,0.0031439530837997537,0.06836740570772018,-0.12088889753331154,0.5755891826913994,-0.8085493975135686,1.2573419125160823,0.26733982058827177,0.33000477448314824,0.3129720065400398
483,-0.9450973063058834,-1.1131995491462399,-0.3963341554600092,-0.789408373100725,-0.3880299629297183,-0.059484988621303816,-0.8207220138477341,0.7911496647692683,-1.0102808725316803,-1.1712499812725718,-0.6912298131447212,-0.793782151806009,-1.1240390484415286,-0.16234575025032832,-0.25417748421586206,-0.2934116606766016,0.002617487534034523,0.04054562397360258
484,-0.4484974614025493,0.5242732814234955,-0.2675493159760015,-0.789408373100725,-0.2102011242251745,1.4060088219580806,-0.24077265666996914,0.27306293302749185,-0.22654198954670332,0.7630459106085108,-0.5260999829594079,-0.3739427709350097,0.3592728623653903,0.48385789701291193,-0.9019715113866954,-1.190614030700399,-0.8158507298387497,-0.3680939498760532
485,-1.317547189983384,0.19677871530954846,-0.7182962541700284,-0.377151376594076,1.5680872628202633,-1.0364808623408934,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.06593804305481034,-0.46004805088528256,-0.5809868491727628,0.7301008400671201,1.2916124560919624,-0.6860401689964176,-0.18126136442362695,-1.3069316602624204,-1.3215862888585834
486,1.2896019957591198,1.9979988289362574,1.3422611775740947,1.7158456825935267,1.923744940229351,1.8945067588178754,1.5906463659966572,-1.4107189451332818,1.7328052179157394,2.0065218411034924,1.1582242849307882,1.6044784211146306,1.3481474695700029,-0.0007948384345182635,1.0414105701258045,-0.06911106817065228,-0.488463442889636,-0.09566756730961602
487,-0.07604757772504878,0.033031432252574926,-0.07437205674998998,0.2888022331474339,0.5011142305930006,-0.5479829254810986,-0.27129630704774627,0.014019567156603617,-0.22654198954670332,-0.06593804305481034,-0.2618922546629065,-0.3221817513755714,0.4210775253156786,-0.32389666206613843,1.0414105701258045,-0.18126136442362695,0.4936984179577051,0.4491851978232584
488,-1.4416971512092174,-0.9494522660892663,0.24759004196002926,-0.8845446030637978,-1.2771741564524373,-0.5479829254810986,-0.484961859692186,0.5321062988983801,-0.6184114310391918,-0.9640039928567415,-0.46004805088528256,-0.5809868491727628,-1.0931367169663846,-0.16234575025032832,1.0414105701258045,0.6037907093471958,-0.9795443733133066,-0.9129467150089277
489,1.041302073307453,1.0155151305944161,1.6642232762841138,0.7961954596171558,-0.7436876403388059,0.9175108850982858,1.3159335125966634,-1.2811972621978376,1.3409357764232508,0.970291899024341,1.0261204207825376,1.2881610793625078,0.297468199415102,-0.9701003093293787,0.17768520056469345,0.9402415981061198,0.33000477448314824,0.7216115803896956
490,1.786201840662454,1.5067569797653368,1.7286156960261176,0.6693471529997254,-0.7436876403388059,1.4060088219580806,1.5601227156188802,-1.2811972621978376,1.7328052179157394,1.7992758526876622,1.3563800811531643,1.5527174015551921,1.2245381436694265,-0.32389666206613843,1.2573419125160823,1.1645421906120692,0.002617487534034523,0.7216115803896956
491,0.42055226717828526,0.033031432252574926,-0.3963341554600092,0.2253780798387187,-0.2102011242251745,0.429012948238491,-0.36286725818107757,0.14354125009204774,-0.22654198954670332,0.07222594922240985,-0.2618922546629065,-0.39694766851698227,-0.16606677271206016,-1.454753044776809,2.121067282077193,-0.06911106817065228,1.475860278805046,1.4026775368057887
492,-1.0692472675317168,-0.29446313386137213,-1.0402583528800478,-1.201665369607374,-0.7436876403388059,-1.0364808623408934,-0.5460091604477402,0.5321062988983801,-0.6184114310391918,-0.34226602760925073,-0.4930740169223452,-0.6097429711502285,-0.1969691041872043,2.260917926986823,-0.47010882660613984,-0.4055619569295763,-1.4706253037369772,-1.7302258627082392
493,1.041302073307453,1.5067569797653368,1.0202990788640753,0.2888022331474339,-0.9215164790433497,0.9175108850982858,1.5295990652411031,-1.2811972621978376,1.7328052179157394,1.5920298642718318,1.0261204207825376,1.5354637283687127,1.5026591269457237,-0.0007948384345182635,-0.25417748421586206,0.4916404130942211,-0.488463442889636,0.04054562397360258
494,1.537901918210787,1.5067569797653368,1.4710460170581023,-0.12345476335921507,-2.3441471886797,-1.5249787992006882,2.384261275818862,-1.7992839939396141,2.5165441009007163,1.1775378874401714,2.677418722635671,2.5994402415349436,2.1207057564486065,1.9378161033552026,1.2573419125160823,-1.3027643269533737,-1.3069316602624204,-1.866439053991458
495,0.04810238350078474,0.033031432252574926,-0.6539038344280246,0.3522263864561492,1.3902584241157196,-1.0364808623408934,-0.39339090855885467,0.014019567156603617,-0.6184114310391918,-0.27318403147064063,-0.22886628862584385,-0.37969399533050285,0.5137845197411111,-0.4854475738819485,-0.25417748421586206,-0.854163141941475,0.6573920614322619,0.3129720065400398
496,1.537901918210787,1.6705042628223103,1.0202990788640753,1.7792698359022419,1.2124295854111757,1.4060088219580806,1.4075044637299947,-1.2811972621978376,1.3409357764232508,1.5229478681332218,1.1251983188937256,-0.43433062708768766,1.2245381436694265,-0.6469984856977585,-0.9019715113866954,1.8374439681299173,0.002617487534034523,0.7216115803896956
497,0.04810238350078474,-0.29446313386137213,-0.00997963700798613,-1.0113929096812282,-1.2771741564524373,0.9175108850982858,-0.42391455893663177,0.27306293302749185,-0.6184114310391918,0.07222594922240985,-0.3939961188111572,-0.4602111368674068,-0.4132854245132133,0.3223069851971019,-1.117902853776973,-0.7420128456885003,-0.488463442889636,0.1767588152568212
499,1.041302073307453,1.5067569797653368,1.0202990788640753,-0.02831853339614222,-1.455002995156981,0.9175108850982858,1.4685517644855488,-1.2811972621978376,1.3409357764232508,1.7992758526876622,1.3233541151161017,1.4549465868318088,1.5026591269457237,-0.0007948384345182635,-1.3338341961672509,2.0617445606358666,-0.32476979941507916,0.3129720065400398
500,0.9171521120816194,1.8342515458792839,1.149083918348083,1.1450283028150896,0.14545655318391307,1.8945067588178754,1.77378826826332,-1.4107189451332818,1.7328052179157394,2.0756038372421024,1.4224320132272896,1.828776172538863,0.915514828917985,0.1607560733812918,-1.3338341961672509,-0.18126136442362695,-0.488463442889636,0.1767588152568212
501,1.4137519569849535,1.5067569797653368,0.8915142393800677,0.5424988463822948,-0.7436876403388059,0.9175108850982858,1.5295990652411031,-1.4107189451332818,1.7328052179157394,1.5229478681332218,1.4224320132272896,1.5354637283687127,1.3172451380948589,0.48385789701291193,-0.25417748421586206,-0.06911106817065228,-0.32476979941507916,-0.09566756730961602
502,-0.9450973063058834,-1.4406941152601869,-1.0402583528800478,-1.2650895229160892,-0.7436876403388059,-0.059484988621303816,-1.1564821680032824,1.438758079446489,-1.0102808725316803,-1.4475779658270123,-1.318723167848912,-1.0755921471851728,-1.0931367169663846,0.645408808828722,-0.25417748421586206,1.613143375623968,-0.9795443733133066,-1.185373097575365
503,-0.3243475001767158,-0.9494522660892663,-0.6539038344280246,-1.106529139644301,-1.0993453177478933,-0.5479829254810986,-0.6986274123366257,0.6616279818338242,-0.6184114310391918,-1.1021679851339616,-0.5921519150335333,-0.7190162346645981,-0.7841134022149431,0.8069597206445321,0.609547885345249,0.6037907093471958,-0.8158507298387497,-0.9129467150089277
504,0.42055226717828526,0.19677871530954846,0.76272939989606,1.3035886860868775,1.034600746706632,0.9175108850982858,0.7970314561744525,-0.8926322133915052,0.5571968934382737,-0.06593804305481034,1.1912502509678509,0.7705508837681252,0.6064915141665435,-0.32389666206613843,-1.3338341961672509,0.15518952433529706,-0.16107615594052233,0.1767588152568212
506,0.9171521120816194,1.0155151305944161,1.9217929552521291,1.0498920728520167,-0.3880299629297183,1.4060088219580806,1.3769808133522174,-1.1516755792623934,1.3409357764232508,0.970291899024341,1.1582242849307882,1.3111659769444803,0.6064915141665435,-1.1316512211451888,-1.3338341961672509,2.6224960419007397,0.16631113100859138,1.4026775368057887
507,-0.07604757772504878,-1.6044413983171604,-0.2675493159760015,-0.1868789166679303,-0.2102011242251745,-0.059484988621303816,-0.5765328108255173,0.5321062988983801,-0.6184114310391918,-1.5857419581042325,-0.5260999829594079,-0.6212454199412147,-1.1549413799166728,-0.8085493975135686,-0.9019715113866954,2.2860451531418158,0.33000477448314824,0.3129720065400398
508,0.17225234472661824,0.19677871530954846,0.6339445604120523,-0.28201514663100313,0.3232853918884569,1.4060088219580806,-0.27129630704774627,0.14354125009204774,-0.22654198954670332,0.6248819183312906,-0.3939961188111572,-0.385445219725996,-0.10426210976177187,-0.32389666206613843,0.17768520056469345,0.9402415981061198,0.002617487534034523,0.585398389106477
509,0.9171521120816194,1.6705042628223103,1.4710460170581023,0.447362616419222,-0.3880299629297183,0.9175108850982858,1.4075044637299947,-1.2811972621978376,1.3409357764232508,2.0065218411034924,1.092172352856663,1.3744294452949049,1.5026591269457237,0.3223069851971019,1.2573419125160823,1.5009930793709931,-0.488463442889636,-0.09566756730961602
510,-0.9450973063058834,-0.29446313386137213,-0.7826886739120322,-1.3285136762248044,-0.9215164790433497,-1.0364808623408934,-0.6375801115810715,0.6616279818338242,-0.6184114310391918,-0.20410203533203053,-0.7242557791817839,-0.7017625614781187,-0.10426210976177187,2.260917926986823,-0.038246141825584314,-0.4055619569295763,-1.634318947211534,-1.866439053991458
511,-0.6967973838542163,-1.1131995491462399,-0.33194173571800534,-0.377151376594076,-0.9215164790433497,-0.5479829254810986,-0.17972535591441494,0.014019567156603617,-0.22654198954670332,-1.309413973549792,-0.12978839051465585,-0.2531670586296538,-1.0622343854912404,-0.8085493975135686,-1.117902853776973,-0.4055619569295763,0.4936984179577051,0.3129720065400398
512,1.1654520345332864,1.5067569797653368,1.59983085654211,0.6693471529997254,-0.9215164790433497,1.4060088219580806,1.6516936667522115,-1.4107189451332818,1.7328052179157394,1.7992758526876622,1.2242762170049135,1.667741889465055,0.7919055030174084,-0.32389666206613843,-1.3338341961672509,1.8374439681299173,-0.32476979941507916,0.7216115803896956
513,0.17225234472661824,-1.2769468322032134,-0.7182962541700284,0.09852977322128824,-0.032372285520630706,0.429012948238491,-0.36286725818107757,0.27306293302749185,-0.22654198954670332,-0.9640039928567415,-0.32794418673703185,-0.42570379049444795,-1.5257693576184026,-1.454753044776809,-0.25417748421586206,3.0710972269126384,1.1484729918559324,1.675103919372226
514,-0.5726474226283829,-1.1131995491462399,-0.5251189949440169,-0.9479687563725131,-0.3880299629297183,-0.5479829254810986,-1.0038639161143967,1.0501930306401566,-1.0102808725316803,-1.0330859889953516,-0.6912298131447212,-0.9260603129023511,-1.4330623631929702,-0.0007948384345182635,0.17768520056469345,-0.6298625494355257,0.002617487534034523,-0.3680939498760532
515,-2.1865969185642187,-1.1131995491462399,-1.5553977108160784,-1.3602257528791621,-0.565858801634262,-1.5249787992006882,-1.095434867247728,1.3092363965110447,-1.0102808725316803,-1.4475779658270123,-1.1866193037006614,-1.0353335764167209,-0.9077227281155197,2.422468838802633,-1.3338341961672509,0.9402415981061198,-1.9617062341606477,-1.5940126714250207
517,1.6620518794366204,1.5067569797653368,1.6642232762841138,1.9061181425196723,1.2124295854111757,1.8945067588178754,1.4990754148633259,-1.2811972621978376,1.7328052179157394,1.5229478681332218,1.1582242849307882,1.5009563819957539,1.5335614584208679,-0.8085493975135686,1.47327325490636,1.3888427831180186,0.16631113100859138,1.1302511542393514
